"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR26.05.2020","26.05.2020","m",50,10,"Count","Deaths",2200
"Brazil","All","BR26.05.2020","26.05.2020","m",60,10,"Count","Deaths",3313
"Brazil","All","BR26.05.2020","26.05.2020","m",70,10,"Count","Deaths",3488
"Brazil","All","BR26.05.2020","26.05.2020","m",80,10,"Count","Deaths",2404
"Brazil","All","BR26.05.2020","26.05.2020","m",90,10,"Count","Deaths",623
"Brazil","All","BR26.05.2020","26.05.2020","m",100,5,"Count","Deaths",27
"Brazil","All","BR27.05.2020","27.05.2020","b",0,10,"Count","Deaths",41
"Brazil","All","BR27.05.2020","27.05.2020","b",10,10,"Count","Deaths",234
"Brazil","All","BR27.05.2020","27.05.2020","b",20,10,"Count","Deaths",300
"Brazil","All","BR27.05.2020","27.05.2020","b",30,10,"Count","Deaths",880
"Brazil","All","BR27.05.2020","27.05.2020","b",40,10,"Count","Deaths",1861
"Brazil","All","BR27.05.2020","27.05.2020","b",50,10,"Count","Deaths",3380
"Brazil","All","BR27.05.2020","27.05.2020","b",60,10,"Count","Deaths",5413
"Brazil","All","BR27.05.2020","27.05.2020","b",70,10,"Count","Deaths",5901
"Brazil","All","BR27.05.2020","27.05.2020","b",80,10,"Count","Deaths",4717
"Brazil","All","BR27.05.2020","27.05.2020","b",90,10,"Count","Deaths",1545
"Brazil","All","BR27.05.2020","27.05.2020","b",100,5,"Count","Deaths",87
"Brazil","All","BR27.05.2020","27.05.2020","f",0,10,"Count","Deaths",23
"Brazil","All","BR27.05.2020","27.05.2020","f",10,10,"Count","Deaths",101
"Brazil","All","BR27.05.2020","27.05.2020","f",20,10,"Count","Deaths",130
"Brazil","All","BR27.05.2020","27.05.2020","f",30,10,"Count","Deaths",332
"Brazil","All","BR27.05.2020","27.05.2020","f",40,10,"Count","Deaths",677
"Brazil","All","BR27.05.2020","27.05.2020","f",50,10,"Count","Deaths",1177
"Brazil","All","BR27.05.2020","27.05.2020","f",60,10,"Count","Deaths",2093
"Brazil","All","BR27.05.2020","27.05.2020","f",70,10,"Count","Deaths",2407
"Brazil","All","BR27.05.2020","27.05.2020","f",80,10,"Count","Deaths",2309
"Brazil","All","BR27.05.2020","27.05.2020","f",90,10,"Count","Deaths",922
"Brazil","All","BR27.05.2020","27.05.2020","f",100,5,"Count","Deaths",60
"Brazil","All","BR27.05.2020","27.05.2020","m",0,10,"Count","Deaths",18
"Brazil","All","BR27.05.2020","27.05.2020","m",10,10,"Count","Deaths",131
"Brazil","All","BR27.05.2020","27.05.2020","m",20,10,"Count","Deaths",170
"Brazil","All","BR27.05.2020","27.05.2020","m",30,10,"Count","Deaths",548
"Brazil","All","BR27.05.2020","27.05.2020","m",40,10,"Count","Deaths",1183
"Brazil","All","BR27.05.2020","27.05.2020","m",50,10,"Count","Deaths",2203
"Brazil","All","BR27.05.2020","27.05.2020","m",60,10,"Count","Deaths",3319
"Brazil","All","BR27.05.2020","27.05.2020","m",70,10,"Count","Deaths",3494
"Brazil","All","BR27.05.2020","27.05.2020","m",80,10,"Count","Deaths",2408
"Brazil","All","BR27.05.2020","27.05.2020","m",90,10,"Count","Deaths",623
"Brazil","All","BR27.05.2020","27.05.2020","m",100,5,"Count","Deaths",27
